longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-114.91666666666669,31.379464285714285,-18938.0,-6.1174e-08,1.1588e-08,6.0799e-08,7.0853e-08,1.2015e-07,6
-114.91666666666669,31.424107142857146,-18979.0,-6.9509e-08,1.8205e-08,5.2811e-08,6.8647e-08,1.1805e-07,6
-114.91666666666669,31.46875,-19021.0,-7.4782e-08,2.2738e-08,4.4497e-08,6.6011e-08,1.1417e-07,6
-114.91666666666669,31.513392857142854,-19061.0,-7.7442e-08,2.5995e-08,3.5885e-08,6.2949e-08,1.0923e-07,6
-114.91666666666669,31.558035714285715,-19102.0,-7.7576e-08,2.8044e-08,2.6747e-08,5.9197e-08,1.0370999999999998e-07,6
-114.91666666666669,31.60267857142857,-19144.0,-7.4359e-08,2.8443e-08,1.7011e-08,5.4143e-08,9.7877e-08,6
-114.91666666666669,31.64732142857143,-19187.0,-6.6911e-08,2.6896e-08,6.734100000000001e-09,4.7385e-08,9.2592e-08,6
-114.91666666666669,31.691964285714285,-19228.0,-5.4779e-08,2.2236e-08,-3.1212e-09,3.8634e-08,9.0227e-08,6
-114.91666666666669,31.736607142857146,-19265.0,-3.735e-08,1.4519e-08,-1.1317e-08,2.8296e-08,9.443e-08,6
-114.91666666666669,31.78125,-19306.0,-1.3823e-08,3.1916e-09,-1.6469999999999998e-08,1.8537e-08,1.0968e-07,6
-114.91666666666669,31.825892857142854,-19351.0,1.6458e-08,-1.1473e-08,-1.6833e-08,2.1872e-08,1.3891e-07,6
-114.91666666666669,31.870535714285715,-19399.0,5.391200000000001e-08,-2.9616e-08,-1.0782e-08,4.3133e-08,1.8732e-07,6
-114.91666666666669,31.91517857142857,-19440.0,1.0036e-07,-4.6885000000000006e-08,3.698e-09,7.3716e-08,2.6348000000000003e-07,6
-114.91666666666669,31.95982142857143,-19481.0,1.5693e-07,-3.5938e-08,3.0981e-08,1.0129e-07,3.6341e-07,6
-114.91666666666669,32.004464285714285,-19532.0,2.146e-07,6.5359e-08,7.9876e-08,1.0931e-07,4.392e-07,6
-114.91666666666669,32.049107142857146,-19579.0,2.334e-07,2.6873e-07,1.6002e-07,1.6099e-07,3.9708e-07,6
-114.91666666666669,32.09375,-19625.0,1.4362e-07,4.019e-07,2.6432e-07,2.9418e-07,4.895e-07,6
-114.91666666666669,32.138392857142854,-19682.0,-1.0435e-07,2.9253e-07,3.4561e-07,3.9853e-07,1.1403e-06,6
-114.91666666666669,32.183035714285715,-19746.0,-3.9126999999999993e-07,-1.0468e-07,2.3109e-07,2.7191e-07,1.8553e-06,6
-114.91666666666669,32.22767857142857,-19814.0,-5.2487e-07,-4.3659e-07,1.4079e-07,1.4754e-07,2.2328e-06,6
-114.91666666666669,32.27232142857143,-19883.0,-3.9956e-07,-1.8159000000000005e-07,2.221e-07,2.474e-07,2.0434e-06,6
-114.91666666666669,32.316964285714285,-19955.0,-1.0812000000000002e-07,3.7759e-07,3.1021e-07,3.9396e-07,1.3176e-06,6
-114.91666666666669,32.361607142857146,-20029.0,1.153e-07,5.2591e-07,2.6977e-07,3.39e-07,5.866199999999999e-07,6
-114.91666666666669,32.40625,-20101.0,1.9732e-07,2.9106e-07,1.6615e-07,1.7262999999999998e-07,4.1353e-07,6
-114.91666666666669,32.450892857142854,-20177.0,1.9731e-07,8.3597e-08,1.009e-07,1.1582e-07,3.8606e-07,6
-114.91666666666669,32.495535714285715,-20253.0,1.7143e-07,1.0147e-08,7.45e-08,1.0979e-07,3.1625e-07,6
-114.91666666666669,32.54017857142857,-20329.0,1.4408e-07,-4.292600000000001e-09,6.4828e-08,9.852e-08,2.5576e-07,6
-114.91666666666669,32.58482142857143,-20408.0,1.1803e-07,-1.4448e-09,5.8923e-08,8.3906e-08,2.1081e-07,6
-114.91666666666669,32.629464285714285,-20488.0,9.3917e-08,6.7983e-09,5.1119e-08,6.716e-08,1.8082e-07,6
-114.91666666666669,32.674107142857146,-20573.0,7.268399999999999e-08,1.5778e-08,3.9971e-08,4.9064e-08,1.6335999999999998e-07,6
-114.91666666666669,32.71875,-20660.0,5.6337e-08,2.2228e-08,2.5039e-08,3.0295e-08,1.5253e-07,6
-114.91666666666669,32.763392857142854,-20750.0,4.7167e-08,2.2948e-08,8.224799999999998e-09,1.4638e-08,1.4398e-07,6
-114.91666666666669,32.808035714285715,-20844.0,4.5392e-08,1.6835e-08,-6.355e-09,1.5629e-08,1.3462e-07,6
-114.91666666666669,32.85267857142857,-20939.0,4.7999e-08,6.8059e-09,-1.4731e-08,2.5323e-08,1.2343e-07,6
-114.91666666666669,32.89732142857143,-21034.0,5.0277e-08,-2.7244e-09,-1.6746e-08,3.1348e-08,1.1117e-07,6
-114.91666666666669,32.941964285714285,-21129.0,4.9369e-08,-9.3132e-09,-1.5692e-08,3.3274e-08,9.9784e-08,6
-114.91666666666669,32.986607142857146,-21220.0,4.5773e-08,-1.3436999999999997e-08,-1.4841e-08,3.3117e-08,8.991099999999998e-08,6
-114.91666666666669,33.03125,-21308.0,4.1731e-08,-1.7411e-08,-1.5349e-08,3.3317e-08,8.145300000000001e-08,6
-114.91666666666669,33.075892857142854,-21396.0,3.8941e-08,-2.2756e-08,-1.6273e-08,3.4876999999999995e-08,7.3845e-08,6
-114.91666666666669,33.120535714285715,-21449.0,3.7587e-08,-2.9084e-08,-1.6165e-08,3.7048e-08,6.692300000000001e-08,6
-114.91666666666669,33.16517857142857,-21486.0,3.7351e-08,-3.6297e-08,-1.4780000000000002e-08,3.9679e-08,6.1256e-08,6
-114.91666666666669,33.20982142857143,-21547.0,3.772e-08,-4.359e-08,-1.1367e-08,4.2214e-08,5.6853e-08,6
-114.91666666666669,33.254464285714285,-21576.0,3.8023e-08,-5.0424e-08,-5.9455e-09,4.4621000000000006e-08,5.414500000000001e-08,6
-114.91666666666669,33.299107142857146,-21603.0,3.7917e-08,-5.6929e-08,1.3604000000000002e-09,4.7443e-08,5.3651e-08,6
-114.91666666666669,33.34375,-21666.0,3.6998000000000005e-08,-6.2663e-08,1.0896e-08,5.1008e-08,5.5415e-08,6
-114.91666666666669,33.388392857142854,-21696.0,3.4517000000000004e-08,-6.7099e-08,2.2648e-08,5.5628e-08,5.9527e-08,6
-114.91666666666669,33.433035714285715,-21717.0,2.9731e-08,-6.9679e-08,3.6491e-08,6.1662e-08,6.6018e-08,6
-114.91666666666669,33.47767857142857,-21764.0,2.1729e-08,-6.9661e-08,5.2287e-08,6.944099999999999e-08,7.4947e-08,6
-114.91666666666669,33.52232142857143,-21805.0,9.546e-09,-6.609300000000001e-08,6.9364e-08,7.9004e-08,8.618499999999999e-08,6
-114.91666666666669,33.566964285714285,-21842.0,-7.577e-09,-5.8301e-08,8.6707e-08,9.034e-08,9.9624e-08,6
-114.91666666666669,33.611607142857146,-21798.0,-3.0793e-08,-4.5596e-08,1.0298e-07,1.0324000000000003e-07,1.1511e-07,6
-114.91666666666669,33.65625,-21760.0,-5.9839e-08,-2.7586e-08,1.1626e-07,1.1737e-07,1.3205e-07,6
-114.91666666666669,33.700892857142854,-21811.0,-9.3868e-08,-4.8168e-09,1.2441e-07,1.3214000000000002e-07,1.4982e-07,6
-114.91666666666669,33.745535714285715,-21857.0,-1.3129e-07,2.1282e-08,1.2501e-07,1.4645e-07,1.6730999999999998e-07,6
-114.91666666666669,33.79017857142857,-21900.0,-1.6948e-07,4.8454e-08,1.1661e-07,1.596e-07,1.8355e-07,6
-114.91666666666669,33.83482142857143,-21985.0,-2.0514e-07,7.3799e-08,9.8932e-08,1.7099e-07,1.976e-07,6
-114.91666666666669,33.879464285714285,-22111.0,-2.3374000000000005e-07,9.4027e-08,7.1729e-08,1.7888999999999996e-07,2.0748e-07,6
-114.91666666666669,33.924107142857146,-22189.0,-2.5341e-07,1.0582e-07,3.8737e-08,1.8375e-07,2.1355e-07,6
-114.91666666666669,33.96875,-22221.0,-2.6254e-07,1.0758e-07,2.6838e-09,1.8508e-07,2.1532e-07,6
-114.91666666666669,34.013392857142854,-22265.0,-2.5994e-07,9.9393e-08,-3.1747e-08,1.8245e-07,2.1223e-07,6
-114.91666666666669,34.058035714285715,-22313.0,-2.4728000000000003e-07,8.2738e-08,-6.110699999999999e-08,1.7596e-07,2.0478e-07,6
-114.91666666666669,34.10267857142857,-22349.0,-2.2723000000000006e-07,6.008200000000001e-08,-8.2515e-08,1.6567e-07,1.9355e-07,6
-114.91666666666669,34.14732142857143,-22379.0,-2.0325e-07,3.4619999999999995e-08,-9.494e-08,1.5218e-07,1.7960999999999995e-07,6
-114.91666666666669,34.191964285714285,-22418.0,-1.7843e-07,9.3776e-09,-9.8557e-08,1.3613e-07,1.639e-07,6
-114.91666666666669,34.236607142857146,-22468.0,-1.5546e-07,-1.3501e-08,-9.4771e-08,1.1841e-07,1.4760999999999998e-07,6
-114.91666666666669,34.28125,-22518.0,-1.3634000000000002e-07,-3.2377e-08,-8.5008e-08,9.9642e-08,1.3175999999999998e-07,6
-114.91666666666669,34.325892857142854,-22570.0,-1.2220999999999998e-07,-4.6262e-08,-7.1019e-08,8.0535e-08,1.1735e-07,6
-114.91666666666669,34.370535714285715,-22628.0,-1.1354e-07,-5.4808e-08,-5.4673e-08,6.206e-08,1.0552e-07,6
-114.91666666666669,34.41517857142857,-22690.0,-1.102e-07,-5.8285e-08,-3.7611e-08,4.5698e-08,9.735e-08,6
-114.91666666666669,34.45982142857143,-22759.0,-1.1171e-07,-5.7399e-08,-2.1157e-08,3.4424000000000004e-08,9.3607e-08,6
-114.91666666666669,34.504464285714285,-22836.0,-1.1735e-07,-5.3162e-08,-6.5208e-09,3.2752e-08,9.4367e-08,6
-114.91666666666669,34.549107142857146,-22921.0,-1.2627e-07,-4.5851e-08,5.7609e-09,4.0618e-08,9.8703e-08,6
-114.91666666666669,34.59375,-23018.0,-1.3770999999999998e-07,-3.6189e-08,1.5241e-08,5.3000999999999986e-08,1.0556e-07,6
-114.91666666666669,34.638392857142854,-23127.0,-1.5091e-07,-2.4966e-08,2.1453000000000004e-08,6.6525e-08,1.1395e-07,6
-114.91666666666669,34.683035714285715,-23245.0,-1.6491e-07,-1.2976000000000002e-08,2.4251e-08,7.974599999999999e-08,1.2305e-07,6
-114.91666666666669,34.72767857142857,-23370.0,-1.7882e-07,-1.0712e-09,2.3647e-08,9.1966e-08,1.3214000000000002e-07,6
-114.91666666666669,34.77232142857143,-23503.0,-1.9186e-07,1.0085e-08,1.9887e-08,1.0291e-07,1.4075e-07,6
-114.91666666666669,34.816964285714285,-23643.0,-2.0323e-07,1.9961e-08,1.3065e-08,1.1236e-07,1.4843e-07,6
-114.91666666666669,34.861607142857146,-23788.0,-2.1226e-07,2.8079e-08,3.8409e-09,1.2023e-07,1.5492e-07,6
-114.91666666666669,34.90625,-23936.0,-2.1878e-07,3.4055e-08,-7.139800000000001e-09,1.2662e-07,1.602e-07,6
-114.91666666666669,34.950892857142854,-24086.0,-2.225e-07,3.7756e-08,-1.9672e-08,1.316e-07,1.6425e-07,6
-114.91666666666669,34.995535714285715,-24246.0,-2.2312e-07,3.8985e-08,-3.3125e-08,1.3518e-07,1.67e-07,6
-114.91666666666669,35.04017857142857,-24413.0,-2.2065e-07,3.773e-08,-4.6842e-08,1.3742e-07,1.6849e-07,6
-114.91666666666669,35.08482142857143,-24581.0,-2.1516e-07,3.3926e-08,-6.0573e-08,1.3849e-07,1.6887e-07,6
-114.91666666666669,35.129464285714285,-24749.0,-2.0659000000000005e-07,2.7841e-08,-7.336400000000001e-08,1.3828e-07,1.6797999999999995e-07,6
-114.91666666666669,35.174107142857146,-24916.0,-1.9516e-07,1.963e-08,-8.4601e-08,1.3672e-07,1.6577e-07,6
-114.91666666666669,35.21875,-25078.0,-1.8158e-07,9.8459e-09,-9.3621e-08,1.3389000000000002e-07,1.6232e-07,6
-114.91666666666669,35.263392857142854,-25236.0,-1.665e-07,-1.0372e-09,-1.006e-07,1.3025e-07,1.5805e-07,6
-114.91666666666669,35.308035714285715,-25390.0,-1.5018e-07,-1.2771e-08,-1.055e-07,1.259e-07,1.5307e-07,6
-114.91666666666669,35.35267857142857,-25539.0,-1.3312999999999998e-07,-2.4771e-08,-1.0782e-07,1.2067e-07,1.4727e-07,6
-114.91666666666669,35.39732142857143,-25684.0,-1.1599e-07,-3.6722e-08,-1.0776e-07,1.1481e-07,1.4097000000000002e-07,6
-114.91666666666669,35.441964285714285,-25823.0,-9.9346e-08,-4.832e-08,-1.0587e-07,1.089e-07,1.3466e-07,6
-114.91666666666669,35.486607142857146,-25954.0,-8.3509e-08,-5.9131e-08,-1.02e-07,1.0272e-07,1.2815999999999998e-07,6
-114.91666666666669,35.53125,-26080.0,-6.855e-08,-6.9121e-08,-9.6632e-08,9.6632e-08,1.2175e-07,6
-114.91666666666669,35.575892857142854,-26203.0,-5.4805e-08,-7.807699999999999e-08,-8.9964e-08,9.0713e-08,1.1553e-07,6
-114.91666666666669,35.620535714285715,-26319.0,-4.2415e-08,-8.5907e-08,-8.224600000000001e-08,8.5072e-08,1.0959000000000003e-07,6
-114.91666666666669,35.66517857142857,-26426.0,-3.1461e-08,-9.2613e-08,-7.3721e-08,7.981e-08,1.0406e-07,6
-114.91666666666669,35.70982142857143,-26522.0,-2.1987e-08,-9.8252e-08,-6.4603e-08,7.5018e-08,9.9039e-08,6
-114.91666666666669,35.754464285714285,-26612.0,-1.3994e-08,-1.0295e-07,-5.5093e-08,7.080599999999999e-08,9.4672e-08,6
-114.91666666666669,35.799107142857146,-26697.0,-7.4422e-09,-1.0679e-07,-4.5314e-08,6.7238e-08,9.1023e-08,6
-114.91666666666669,35.84375,-26770.0,-2.291e-09,-1.0979e-07,-3.536e-08,6.4338e-08,8.8097e-08,6
-114.91666666666669,35.888392857142854,-26821.0,1.5142e-09,-1.1196e-07,-2.5299e-08,6.2122e-08,8.5883e-08,6
-114.91666666666669,35.933035714285715,-26863.0,4.028e-09,-1.134e-07,-1.5188e-08,6.0647e-08,8.4423e-08,6
-114.91666666666669,35.97767857142857,-26917.0,5.272899999999999e-09,-1.1422e-07,-5.0676e-09,5.9962e-08,8.3762e-08,6
-114.86111111111113,31.02232142857143,-18651.0,2.0323000000000003e-08,-5.7356e-08,7.6725e-09,3.959e-08,6.051199999999999e-08,6
-114.86111111111113,31.066964285714285,-18706.0,1.6483e-08,-5.447700000000001e-08,2.275e-08,4.2147e-08,6.3248e-08,6
-114.86111111111113,31.111607142857146,-18759.0,8.859299999999998e-09,-4.829e-08,3.6513e-08,4.6365e-08,6.8213e-08,6
-114.86111111111113,31.15625,-18809.0,-2.0185e-09,-3.9527e-08,4.8006e-08,5.154e-08,7.4665e-08,6
-114.86111111111113,31.200892857142854,-18855.0,-1.5247e-08,-2.8878e-08,5.655e-08,5.6959e-08,8.1759e-08,6
-114.86111111111113,31.245535714285715,-18900.0,-2.9618e-08,-1.7095e-08,6.1497e-08,6.1815e-08,8.854799999999998e-08,6
-114.86111111111113,31.29017857142857,-18943.0,-4.3819e-08,-5.095699999999999e-09,6.2305e-08,6.5244e-08,9.3836e-08,6
-114.86111111111113,31.33482142857143,-18985.0,-5.6616e-08,5.6657e-09,5.9955e-08,6.756e-08,9.7432e-08,6
-114.86111111111113,31.379464285714285,-19026.0,-6.703700000000001e-08,1.4545999999999997e-08,5.4907e-08,6.840099999999999e-08,9.8913e-08,6
-114.86111111111113,31.424107142857146,-19066.0,-7.4651e-08,2.1258e-08,4.8226e-08,6.801e-08,9.8368e-08,6
-114.86111111111113,31.46875,-19107.0,-7.9593e-08,2.6166e-08,4.093e-08,6.6869e-08,9.6396e-08,6
-114.86111111111113,31.513392857142854,-19147.0,-8.2018e-08,2.9791e-08,3.3255e-08,6.5048e-08,9.3459e-08,6
-114.86111111111113,31.558035714285715,-19188.0,-8.1802e-08,3.2186e-08,2.5299e-08,6.235599999999999e-08,8.987e-08,6
-114.86111111111113,31.60267857142857,-19229.0,-7.8731e-08,3.3183e-08,1.7458e-08,5.8617e-08,8.6298e-08,6
-114.86111111111113,31.64732142857143,-19270.0,-7.2308e-08,3.278e-08,9.6534e-09,5.3423e-08,8.3457e-08,6
-114.86111111111113,31.691964285714285,-19310.0,-6.1945e-08,3.0619e-08,2.7297e-09,4.6362e-08,8.2881e-08,6
-114.86111111111113,31.736607142857146,-19352.0,-4.729e-08,2.6849e-08,-2.2486e-09,3.7138e-08,8.7043e-08,6
-114.86111111111113,31.78125,-19393.0,-2.8117e-08,2.1436e-08,-3.9062e-09,2.5082e-08,9.901e-08,6
-114.86111111111113,31.825892857142854,-19435.0,-4.4918000000000006e-09,1.4807e-08,-8.8577e-10,9.6897e-09,1.2077e-07,6
-114.86111111111113,31.870535714285715,-19482.0,2.3818e-08,7.7854e-09,8.7452e-09,1.1862999999999998e-08,1.558e-07,6
-114.86111111111113,31.91517857142857,-19525.0,5.746000000000001e-08,6.0589e-09,2.7356e-08,3.7535e-08,2.0822e-07,6
-114.86111111111113,31.95982142857143,-19570.0,9.4727e-08,3.4766e-08,5.618e-08,6.3679e-08,2.7211e-07,6
-114.86111111111113,32.004464285714285,-19621.0,1.2379000000000005e-07,1.4486e-07,8.9077e-08,8.969799999999997e-08,3.0165e-07,6
-114.86111111111113,32.049107142857146,-19665.0,1.195e-07,3.1166e-07,1.0716e-07,1.4392e-07,2.6218000000000004e-07,6
-114.86111111111113,32.09375,-19709.0,5.6148e-08,3.4182e-07,1.0407e-07,1.7673e-07,5.0358e-07,6
-114.86111111111113,32.138392857142854,-19769.0,-1.7105e-08,1.5306e-07,1.1019e-07,1.3921e-07,1.0054e-06,6
-114.86111111111113,32.183035714285715,-19836.0,-6.2349e-09,-9.25e-08,5.2552000000000006e-08,6.798600000000001e-08,1.453e-06,6
-114.86111111111113,32.22767857142857,-19906.0,1.5723e-07,-2.0163e-07,1.4474e-07,2.3053e-07,1.6144e-06,6
-114.86111111111113,32.27232142857143,-19978.0,3.4371e-07,1.2668e-08,3.4095999999999995e-07,3.7901e-07,1.3279e-06,6
-114.86111111111113,32.316964285714285,-20051.0,3.9588e-07,3.1760000000000004e-07,3.9118e-07,3.9313e-07,7.9866e-07,6
-114.86111111111113,32.361607142857146,-20125.0,3.5259e-07,3.2955999999999994e-07,2.5998000000000003e-07,2.6023000000000005e-07,5.196300000000001e-07,6
-114.86111111111113,32.40625,-20196.0,2.8107e-07,1.4957e-07,1.2093e-07,1.3765000000000002e-07,4.945300000000001e-07,6
-114.86111111111113,32.450892857142854,-20268.0,2.2334e-07,1.5912e-08,5.421400000000001e-08,1.1703e-07,4.305e-07,6
-114.86111111111113,32.495535714285715,-20343.0,1.821e-07,-2.6772e-08,3.6386e-08,1.1059e-07,3.4042000000000003e-07,6
-114.86111111111113,32.54017857142857,-20419.0,1.4963e-07,-3.1424e-08,3.3408000000000004e-08,9.6496e-08,2.6925e-07,6
-114.86111111111113,32.58482142857143,-20496.0,1.2211999999999998e-07,-2.5106000000000003e-08,3.2234e-08,8.036e-08,2.1579e-07,6
-114.86111111111113,32.629464285714285,-20573.0,9.8312e-08,-1.6243000000000002e-08,2.8475e-08,6.396499999999999e-08,1.7749000000000004e-07,6
-114.86111111111113,32.674107142857146,-20653.0,7.8367e-08,-8.1379e-09,2.1518e-08,4.8309e-08,1.5202e-07,6
-114.86111111111113,32.71875,-20734.0,6.3046e-08,-2.4728000000000004e-09,1.1989e-08,3.4884e-08,1.3457000000000002e-07,6
-114.86111111111113,32.763392857142854,-20821.0,5.3162e-08,-8.830299999999998e-10,1.2596e-09,2.7052e-08,1.2205e-07,6
-114.86111111111113,32.808035714285715,-20911.0,4.8401e-08,-3.7154e-09,-8.1615e-09,2.7306e-08,1.1178e-07,6
-114.86111111111113,32.85267857142857,-21003.0,4.7055e-08,-9.1985e-09,-1.3957e-08,3.1399e-08,1.0193e-07,6
-114.86111111111113,32.89732142857143,-21094.0,4.644e-08,-1.5216000000000002e-08,-1.6045e-08,3.4754e-08,9.2296e-08,6
-114.86111111111113,32.941964285714285,-21187.0,4.4676e-08,-2.0141e-08,-1.5828e-08,3.6067e-08,8.3201e-08,6
-114.86111111111113,32.986607142857146,-21275.0,4.163e-08,-2.3808e-08,-1.501e-08,3.5998e-08,7.493e-08,6
-114.86111111111113,33.03125,-21359.0,3.8225e-08,-2.7255e-08,-1.4494e-08,3.5804999999999995e-08,6.7822e-08,6
-114.86111111111113,33.075892857142854,-21444.0,3.543e-08,-3.1484e-08,-1.4041e-08,3.6284e-08,6.1728e-08,6
-114.86111111111113,33.120535714285715,-21490.0,3.3452e-08,-3.6315e-08,-1.2761e-08,3.7145e-08,5.6488e-08,6
-114.86111111111113,33.16517857142857,-21520.0,3.2217e-08,-4.1827e-08,-1.0484e-08,3.8478e-08,5.2561e-08,6
-114.86111111111113,33.20982142857143,-21577.0,3.1446e-08,-4.7608e-08,-6.5368e-09,4.0064e-08,4.9906e-08,6
-114.86111111111113,33.254464285714285,-21605.0,3.0577e-08,-5.3014e-08,-7.212599999999999e-10,4.1802e-08,4.869e-08,6
-114.86111111111113,33.299107142857146,-21629.0,2.9083e-08,-5.7923e-08,6.8599e-09,4.4041e-08,4.924e-08,6
-114.86111111111113,33.34375,-21690.0,2.6507e-08,-6.1978e-08,1.6348000000000002e-08,4.7166e-08,5.1705e-08,6
-114.86111111111113,33.388392857142854,-21728.0,2.2191e-08,-6.4484e-08,2.7658e-08,5.1411e-08,5.6109e-08,6
-114.86111111111113,33.433035714285715,-21754.0,1.5421e-08,-6.5036e-08,4.0500999999999987e-08,5.7085e-08,6.2513e-08,6
-114.86111111111113,33.47767857142857,-21801.0,5.529e-09,-6.3125e-08,5.4645e-08,6.4532e-08,7.105199999999999e-08,6
-114.86111111111113,33.52232142857143,-21844.0,-8.090899999999999e-09,-5.8047e-08,6.9345e-08,7.3706e-08,8.155599999999999e-08,6
-114.86111111111113,33.566964285714285,-21883.0,-2.5991e-08,-4.936e-08,8.3742e-08,8.455399999999999e-08,9.3928e-08,6
-114.86111111111113,33.611607142857146,-21840.0,-4.8631e-08,-3.6497e-08,9.6443e-08,9.6633e-08,1.0773e-07,6
-114.86111111111113,33.65625,-21805.0,-7.5492e-08,-1.9744e-08,1.0604000000000003e-07,1.0964e-07,1.2251e-07,6
-114.86111111111113,33.700892857142854,-21853.0,-1.0603e-07,2.2669e-10,1.1121e-07,1.2325e-07,1.3799e-07,6
-114.86111111111113,33.745535714285715,-21896.0,-1.3869e-07,2.2361e-08,1.0999e-07,1.3632e-07,1.5303e-07,6
-114.86111111111113,33.79017857142857,-21940.0,-1.7109e-07,4.4847e-08,1.0154e-07,1.4822e-07,1.6683e-07,6
-114.86111111111113,33.83482142857143,-22065.0,-2.0057000000000005e-07,6.570599999999999e-08,8.5284e-08,1.5811e-07,1.7829000000000004e-07,6
-114.86111111111113,33.879464285714285,-22191.0,-2.2537e-07,8.2149e-08,6.292000000000001e-08,1.6613e-07,1.8762e-07,6
-114.86111111111113,33.924107142857146,-22231.0,-2.4284e-07,9.2018e-08,3.548e-08,1.7115e-07,1.9372e-07,6
-114.86111111111113,33.96875,-22265.0,-2.5136999999999995e-07,9.4074e-08,5.961800000000001e-09,1.7283000000000002e-07,1.9612e-07,6
-114.86111111111113,34.013392857142854,-22308.0,-2.5075e-07,8.8308e-08,-2.2522e-08,1.7102e-07,1.947e-07,6
-114.86111111111113,34.058035714285715,-22356.0,-2.4202e-07,7.5805e-08,-4.7141000000000005e-08,1.6576e-07,1.8969e-07,6
-114.86111111111113,34.10267857142857,-22399.0,-2.2722e-07,5.84e-08,-6.586000000000001e-08,1.5727e-07,1.8162e-07,6
-114.86111111111113,34.14732142857143,-22436.0,-2.0875e-07,3.8374e-08,-7.7732e-08,1.4598e-07,1.7116e-07,6
-114.86111111111113,34.191964285714285,-22480.0,-1.8891e-07,1.7916e-08,-8.2601e-08,1.3235e-07,1.59e-07,6
-114.86111111111113,34.236607142857146,-22534.0,-1.6993e-07,-1.2381e-09,-8.149599999999999e-08,1.1728e-07,1.4619e-07,6
-114.86111111111113,34.28125,-22587.0,-1.5354e-07,-1.7617e-08,-7.5222e-08,1.0137e-07,1.3353e-07,6
-114.86111111111113,34.325892857142854,-22643.0,-1.4074000000000005e-07,-3.0298e-08,-6.5061e-08,8.5335e-08,1.2185e-07,6
-114.86111111111113,34.370535714285715,-22703.0,-1.321e-07,-3.8758e-08,-5.2473e-08,7.0227e-08,1.1208e-07,6
-114.86111111111113,34.41517857142857,-22769.0,-1.2783e-07,-4.3042e-08,-3.8883e-08,5.7527e-08,1.0513e-07,6
-114.86111111111113,34.45982142857143,-22842.0,-1.2768e-07,-4.3466e-08,-2.5408e-08,4.9178e-08,1.0156e-07,6
-114.86111111111113,34.504464285714285,-22921.0,-1.3106e-07,-4.1113e-08,-1.3123e-08,4.6847e-08,1.0147e-07,6
-114.86111111111113,34.549107142857146,-23007.0,-1.374e-07,-3.5839999999999995e-08,-2.6149e-09,5.0847e-08,1.0437e-07,6
-114.86111111111113,34.59375,-23104.0,-1.4609e-07,-2.8544e-08,5.555899999999999e-09,5.9036e-08,1.0951e-07,6
-114.86111111111113,34.638392857142854,-23211.0,-1.5644e-07,-1.9682e-08,1.1061e-08,6.926700000000001e-08,1.161e-07,6
-114.86111111111113,34.683035714285715,-23326.0,-1.6763999999999998e-07,-9.9286e-09,1.3699e-08,8.0036e-08,1.2344e-07,6
-114.86111111111113,34.72767857142857,-23445.0,-1.7886e-07,-7.4714e-11,1.3487e-08,9.0406e-08,1.3094e-07,6
-114.86111111111113,34.77232142857143,-23572.0,-1.8934e-07,9.2132e-09,1.055e-08,9.9835e-08,1.3811e-07,6
-114.86111111111113,34.816964285714285,-23707.0,-1.9836e-07,1.7315e-08,5.0883e-09,1.0796e-07,1.4452e-07,6
-114.86111111111113,34.861607142857146,-23848.0,-2.0541e-07,2.3903e-08,-2.5111e-09,1.1468e-07,1.4993e-07,6
-114.86111111111113,34.90625,-23991.0,-2.1031e-07,2.8594e-08,-1.1751e-08,1.2003e-07,1.5427e-07,6
-114.86111111111113,34.950892857142854,-24137.0,-2.1294e-07,3.1435e-08,-2.2283e-08,1.242e-07,1.5757e-07,6
-114.86111111111113,34.995535714285715,-24289.0,-2.1306e-07,3.2230000000000005e-08,-3.3678e-08,1.2719000000000002e-07,1.5979e-07,6
-114.86111111111113,35.04017857142857,-24450.0,-2.1067e-07,3.0977e-08,-4.5418e-08,1.2908e-07,1.6098e-07,6
-114.86111111111113,35.08482142857143,-24614.0,-2.0577e-07,2.7586e-08,-5.7229e-08,1.2995999999999998e-07,1.6122e-07,6
-114.86111111111113,35.129464285714285,-24777.0,-1.9829e-07,2.2249e-08,-6.8178e-08,1.2964e-07,1.603e-07,6
-114.86111111111113,35.174107142857146,-24938.0,-1.8835e-07,1.4994000000000002e-08,-7.7904e-08,1.2809e-07,1.5821e-07,6
-114.86111111111113,35.21875,-25096.0,-1.7644e-07,6.3233e-09,-8.5874e-08,1.254e-07,1.5500999999999998e-07,6
-114.86111111111113,35.263392857142854,-25250.0,-1.6305999999999998e-07,-3.3450000000000003e-09,-9.21e-08,1.219e-07,1.51e-07,6
-114.86111111111113,35.308035714285715,-25401.0,-1.4848e-07,-1.3852e-08,-9.6489e-08,1.1765e-07,1.4626e-07,6
-114.86111111111113,35.35267857142857,-25548.0,-1.3315e-07,-2.4822e-08,-9.8798e-08,1.1267000000000003e-07,1.4089e-07,6
-114.86111111111113,35.39732142857143,-25690.0,-1.177e-07,-3.579e-08,-9.9006e-08,1.0714e-07,1.3509e-07,6
-114.86111111111113,35.441964285714285,-25828.0,-1.0245e-07,-4.6584e-08,-9.7648e-08,1.0156e-07,1.2927e-07,6
-114.86111111111113,35.486607142857146,-25959.0,-8.761000000000001e-08,-5.6632e-08,-9.4214e-08,9.5479e-08,1.2301e-07,6
