longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-115.52777777777777,34.638392857142854,-11296.0,-1.0996e-07,-8.3575e-08,2.6379e-07,2.6412e-07,2.9513e-07,4
-115.52777777777777,34.683035714285715,-11344.0,-1.8764e-07,-5.1526e-08,2.886e-07,2.9652e-07,3.3794e-07,4
-115.52777777777777,34.72767857142857,-11402.0,-2.7547e-07,-8.847799999999998e-09,3.0446e-07,3.3236999999999995e-07,3.844300000000001e-07,4
-115.52777777777777,34.77232142857143,-11435.0,-3.6867e-07,4.5434e-08,2.9941e-07,3.6402e-07,4.2615e-07,4
-115.52777777777777,34.816964285714285,-11589.0,-4.6304e-07,1.0774e-07,2.7928e-07,3.993e-07,4.6919e-07,4
-115.52777777777777,34.861607142857146,-11903.0,-5.511e-07,1.7232e-07,2.3227e-07,4.298600000000001e-07,5.0585e-07,4
-115.52777777777777,34.90625,-12201.0,-6.241399999999999e-07,2.2826e-07,1.5682e-07,4.541300000000001e-07,5.335899999999999e-07,4
-115.52777777777777,34.950892857142854,-12468.0,-6.753100000000001e-07,2.6535e-07,6.279e-08,4.745e-07,5.5503e-07,4
-115.52777777777777,34.995535714285715,-12705.0,-6.9219e-07,2.7707e-07,-4.1818e-08,4.8643e-07,5.655199999999999e-07,4
-115.52777777777777,35.04017857142857,-12892.0,-6.681100000000001e-07,2.5989000000000003e-07,-1.4674e-07,4.8665e-07,5.613e-07,4
-115.52777777777777,35.08482142857143,-13067.0,-6.0588e-07,2.168e-07,-2.3813000000000006e-07,4.753e-07,5.4271e-07,4
-115.52777777777777,35.129464285714285,-13285.0,-5.1448e-07,1.5535999999999998e-07,-3.0734e-07,4.5457e-07,5.1295e-07,4
-115.52777777777777,35.174107142857146,-13501.0,-4.0909e-07,8.519399999999999e-08,-3.4787e-07,4.2672e-07,4.7576e-07,4
-115.52777777777777,35.21875,-13684.0,-3.0292e-07,1.335e-08,-3.6536e-07,3.9812e-07,4.3881e-07,4
-115.52777777777777,35.263392857142854,-13844.0,-2.0303e-07,-5.2539e-08,-3.6032e-07,3.6809e-07,4.012300000000001e-07,4
-115.52777777777777,35.308035714285715,-13982.0,-1.1531e-07,-1.0525e-07,-3.3533e-07,3.3536e-07,3.6114000000000007e-07,4
-115.52777777777777,35.35267857142857,-14133.0,-4.3824e-08,-1.421e-07,-2.9739e-07,3.0142e-07,3.2058e-07,4
-115.52777777777777,35.39732142857143,-14289.0,1.0954e-08,-1.6393e-07,-2.5213e-07,2.6686e-07,2.8066e-07,4
-115.52777777777777,35.441964285714285,-14434.0,5.0196e-08,-1.7355000000000002e-07,-2.0733e-07,2.3558e-07,2.4516e-07,4
-115.52777777777777,35.486607142857146,-14569.0,7.5064e-08,-1.7208e-07,-1.6512999999999994e-07,2.0625e-07,2.1263e-07,4
-115.52777777777777,35.53125,-14692.0,8.7824e-08,-1.6461e-07,-1.2889e-07,1.804e-07,1.8466e-07,4
-115.52777777777777,35.575892857142854,-14800.0,9.2266e-08,-1.497e-07,-9.6007e-08,1.5445e-07,1.5725e-07,4
-115.52777777777777,35.620535714285715,-14888.0,9.2208e-08,-1.3697e-07,-7.1411e-08,1.3502e-07,1.3698e-07,4
-115.52777777777777,35.66517857142857,-14942.0,8.9664e-08,-1.2444000000000002e-07,-5.2429e-08,1.192e-07,1.2056e-07,4
-115.52777777777777,35.70982142857143,-15022.0,8.5335e-08,-1.1203e-07,-3.7438e-08,1.0555e-07,1.0646e-07,4
-115.52777777777777,35.754464285714285,-15148.0,8.026300000000001e-08,-1.0051e-07,-2.5911e-08,9.4027e-08,9.4625e-08,4
-115.52777777777777,35.799107142857146,-15227.0,7.5223e-08,-9.0634e-08,-1.7326e-08,8.471899999999999e-08,8.5112e-08,4
-115.52777777777777,35.84375,-15280.0,7.0707e-08,-8.264099999999999e-08,-1.1118e-08,7.7476e-08,7.7746e-08,4
-115.52777777777777,35.888392857142854,-15332.0,6.7027e-08,-7.652700000000001e-08,-6.6925e-09,7.2088e-08,7.2287e-08,4
-115.52777777777777,35.933035714285715,-15353.0,6.4457e-08,-7.2425e-08,-3.5325e-09,6.853200000000001e-08,6.8693e-08,4
-115.52777777777777,35.97767857142857,-15364.0,6.3141e-08,-7.0352e-08,-1.0985e-09,6.6755e-08,6.690000000000001e-08,4
-115.47222222222223,31.02232142857143,-9242.6,4.3989e-07,-4.9287e-07,3.7702e-07,5.9971e-07,7.6303e-07,4
-115.47222222222223,31.066964285714285,-9231.1,-2.0947e-07,-2.4284e-08,8.8555e-07,8.9038e-07,1.2609e-06,4
-115.47222222222223,31.111607142857146,-9287.3,-1.0063e-06,5.507800000000001e-07,8.0816e-07,1.1222e-06,1.7276e-06,4
-115.47222222222223,31.15625,-9379.3,-1.4163e-06,9.965100000000002e-07,3.3433e-07,1.2519e-06,1.9306e-06,4
-115.47222222222223,31.200892857142854,-9471.3,-1.2359e-06,1.2204e-06,-1.3804e-07,1.2359e-06,1.8777e-06,4
-115.47222222222223,31.245535714285715,-9585.1,-1.0205e-06,1.6202000000000004e-06,-3.6764e-07,1.3706e-06,2.599e-06,4
-115.47222222222223,31.29017857142857,-9686.3,1.6012e-06,-1.4593000000000004e-06,-2.6316e-07,1.5527000000000004e-06,3.5497e-06,4
-115.47222222222223,31.33482142857143,-9786.1,4.4783999999999985e-06,-4.6727e-06,1.8546e-06,4.9371e-06,5.3313e-06,4
-115.47222222222223,31.379464285714285,-9847.9,2.4662e-06,-1.8817e-06,7.020100000000001e-07,2.2845e-06,3.4088e-06,4
-115.47222222222223,31.424107142857146,-9882.6,4.2675e-07,3.4008e-07,1.0142e-06,1.0152e-06,2.0195e-06,4
-115.47222222222223,31.46875,-9937.9,2.2461e-07,-2.6619e-08,1.2396e-06,1.246e-06,1.6527e-06,4
-115.47222222222223,31.513392857142854,-9975.9,-6.785600000000001e-07,1.9585e-07,1.5812e-06,1.6406e-06,2.1609e-06,4
-115.47222222222223,31.558035714285715,-10021.0,-1.822e-06,8.6125e-07,1.5988999999999996e-06,2.0873e-06,2.8235e-06,4
-115.47222222222223,31.60267857142857,-10044.0,-2.865e-06,1.5573e-06,8.888299999999998e-07,2.3831e-06,3.3253e-06,4
-115.47222222222223,31.64732142857143,-10112.0,-3.1414e-06,1.6999e-06,-2.9997e-07,2.4391e-06,3.4652e-06,4
-115.47222222222223,31.691964285714285,-10198.0,-2.5393e-06,1.1349e-06,-1.3129e-06,2.258e-06,3.1957e-06,4
-115.47222222222223,31.736607142857146,-10216.0,-1.4928e-06,3.14e-07,-1.6668e-06,1.8959e-06,2.6161e-06,4
-115.47222222222223,31.78125,-10278.0,-5.836600000000001e-07,-2.9064e-07,-1.4703e-06,1.4775999999999996e-06,1.9572e-06,4
-115.47222222222223,31.825892857142854,-10384.0,-5.9967e-09,-5.4709e-07,-1.0399e-06,1.0745999999999998e-06,1.3633e-06,4
-115.47222222222223,31.870535714285715,-10505.0,2.1856e-07,-5.471699999999999e-07,-5.9473e-07,7.0731e-07,8.8696e-07,4
-115.47222222222223,31.91517857142857,-10605.0,1.8657e-07,-3.638800000000001e-07,-3.3372e-07,4.3257e-07,5.9757e-07,4
-115.47222222222223,31.95982142857143,-10653.0,1.3735999999999998e-07,-2.6582e-07,-2.7492e-07,3.4091e-07,4.4447e-07,4
-115.47222222222223,32.004464285714285,-10697.0,1.0957e-07,-2.0431e-07,-1.6335000000000002e-07,2.2652e-07,2.9385e-07,4
-115.47222222222223,32.049107142857146,-10752.0,3.4054e-08,-1.1757e-07,-6.5987e-08,1.0051e-07,1.5484000000000006e-07,4
-115.47222222222223,32.09375,-10807.0,-2.9478e-08,-4.0071e-08,-8.5832e-09,1.0086e-08,1.1336e-07,4
-115.47222222222223,32.138392857142854,-10854.0,-6.2828e-08,6.7505000000000015e-09,3.2903e-08,4.7884e-08,1.3017e-07,4
-115.47222222222223,32.183035714285715,-10900.0,-7.3984e-08,2.7254e-08,6.1923e-08,7.997999999999999e-08,1.4778e-07,4
-115.47222222222223,32.22767857142857,-10936.0,-6.5937e-08,2.6423e-08,7.946699999999999e-08,9.191e-08,1.5377e-07,4
-115.47222222222223,32.27232142857143,-10971.0,-4.4254e-08,9.5522e-09,8.6189e-08,9.029e-08,1.5155e-07,4
-115.47222222222223,32.316964285714285,-11013.0,-1.4632e-08,-1.8499e-08,8.0102e-08,8.0125e-08,1.4781e-07,4
-115.47222222222223,32.361607142857146,-11056.0,1.8634e-08,-5.6636e-08,5.8951e-08,6.994e-08,1.5308e-07,4
-115.47222222222223,32.40625,-11101.0,5.2288e-08,-1.0544e-07,1.6576e-08,8.0586e-08,1.8231e-07,4
-115.47222222222223,32.450892857142854,-11145.0,8.032e-08,-1.6617e-07,-5.8285e-08,1.3633e-07,2.5558e-07,4
-115.47222222222223,32.495535714285715,-11168.0,8.7511e-08,-2.3685e-07,-1.9267e-07,2.5184e-07,4.0446e-07,4
-115.47222222222223,32.54017857142857,-11205.0,1.5161e-08,-2.7505e-07,-4.3155e-07,4.5529e-07,7.0672e-07,4
-115.47222222222223,32.58482142857143,-11277.0,-2.8964000000000004e-07,-9.5095e-08,-7.320499999999998e-07,7.384899999999998e-07,1.226e-06,4
-115.47222222222223,32.629464285714285,-11349.0,-8.189399999999998e-07,4.5012e-07,-7.3132e-07,9.6822e-07,1.76e-06,4
-115.47222222222223,32.674107142857146,-11417.0,-1.1456e-06,9.093700000000002e-07,-1.982e-07,1.0464e-06,2.0304e-06,4
-115.47222222222223,32.71875,-11489.0,-8.2909e-07,8.292100000000002e-07,4.7846e-07,9.5729e-07,1.8174e-06,4
-115.47222222222223,32.763392857142854,-11566.0,-2.6788e-07,4.0305e-07,5.5076e-07,6.4488e-07,1.2237e-06,4
-115.47222222222223,32.808035714285715,-11653.0,-4.5098000000000005e-08,1.9117e-07,3.3691e-07,3.5702e-07,6.7717e-07,4
-115.47222222222223,32.85267857142857,-11748.0,-3.1227e-08,1.8337e-07,2.2731e-07,2.5136999999999995e-07,3.7713e-07,4
-115.47222222222223,32.89732142857143,-11854.0,-3.8899e-09,1.5999000000000002e-07,1.7349e-07,1.9186e-07,2.6282e-07,4
-115.47222222222223,32.941964285714285,-11973.0,1.7343e-08,1.4751e-07,1.3513e-07,1.4999e-07,2.1615e-07,4
-115.47222222222223,32.986607142857146,-12110.0,7.7863e-09,1.3356e-07,1.5392999999999998e-07,1.6628e-07,2.1196e-07,4
-115.47222222222223,33.03125,-12261.0,-2.7191e-08,1.576e-07,1.9868e-07,2.1911e-07,2.4237e-07,4
-115.47222222222223,33.075892857142854,-12417.0,-1.031e-07,2.0124e-07,1.9664e-07,2.4865e-07,2.708e-07,4
-115.47222222222223,33.120535714285715,-12568.0,-2.0462e-07,2.5175e-07,1.1168e-07,2.5405000000000003e-07,2.8845e-07,4
-115.47222222222223,33.16517857142857,-12690.0,-2.477e-07,2.5283e-07,1.9319e-08,2.5101e-07,3.0942e-07,4
-115.47222222222223,33.20982142857143,-12781.0,-2.032e-07,1.7941e-07,-7.1514e-08,2.0424e-07,2.8958000000000003e-07,4
-115.47222222222223,33.254464285714285,-12857.0,-1.321e-07,1.1818e-07,-1.2915999999999995e-07,1.7984000000000005e-07,2.6403e-07,4
-115.47222222222223,33.299107142857146,-12921.0,-6.7933e-08,7.6494e-08,-1.4482000000000002e-07,1.6182000000000006e-07,2.3215e-07,4
-115.47222222222223,33.34375,-12970.0,-1.7924e-08,5.7088e-08,-1.4385e-07,1.4866e-07,2.0354e-07,4
-115.47222222222223,33.388392857142854,-12992.0,2.0593e-08,5.0742000000000005e-08,-1.4265e-07,1.4344000000000002e-07,1.8427e-07,4
-115.47222222222223,33.433035714285715,-12958.0,5.6895e-08,4.7479e-08,-1.4602e-07,1.461e-07,1.7754e-07,4
-115.47222222222223,33.47767857142857,-12923.0,9.9132e-08,4.0934e-08,-1.539e-07,1.5663e-07,1.8509e-07,4
-115.47222222222223,33.52232142857143,-12957.0,1.5325e-07,2.5479e-08,-1.5994e-07,1.7223e-07,2.0391e-07,4
-115.47222222222223,33.566964285714285,-12967.0,2.2036e-07,-1.5738e-09,-1.6026e-07,1.9493e-07,2.347e-07,4
-115.47222222222223,33.611607142857146,-12930.0,2.9686e-07,-3.672e-08,-1.4845e-07,2.2329e-07,2.7794e-07,4
-115.47222222222223,33.65625,-12936.0,3.8287e-07,-7.7277e-08,-1.2260999999999998e-07,2.607e-07,3.4195e-07,4
-115.47222222222223,33.700892857142854,-12881.0,5.0247e-07,-1.5299000000000002e-07,-8.1328e-08,3.3767e-07,4.6669e-07,4
-115.47222222222223,33.745535714285715,-12792.0,7.209399999999998e-07,-3.3574e-07,2.2954e-08,5.2884e-07,7.4712e-07,4
-115.47222222222223,33.79017857142857,-12780.0,9.847e-07,-6.9385e-07,4.6905e-07,9.6145e-07,1.4541e-06,4
-115.47222222222223,33.83482142857143,-12779.0,5.437300000000001e-07,-7.2068e-07,1.5864e-06,1.7078e-06,2.9433e-06,4
-115.47222222222223,33.879464285714285,-12759.0,-1.3695e-06,5.2702e-07,2.3039e-06,2.4914e-06,4.9407e-06,4
-115.47222222222223,33.924107142857146,-12709.0,-3.4831e-06,2.0371e-06,8.666899999999998e-07,2.893e-06,6.5144000000000015e-06,4
-115.47222222222223,33.96875,-12625.0,-3.4505000000000007e-06,1.9237e-06,-1.8142e-06,3.242200000000001e-06,6.548e-06,4
-115.47222222222223,34.013392857142854,-12480.0,-1.5874e-06,-2.4275e-08,-2.8301e-06,2.9360000000000008e-06,4.9688e-06,4
-115.47222222222223,34.058035714285715,-12358.0,-4.0027e-08,-1.2257e-06,-1.9938e-06,2.0801e-06,2.9892e-06,4
-115.47222222222223,34.10267857142857,-12272.0,4.770399999999999e-07,-1.1699e-06,-9.5947e-07,1.2644e-06,1.6138e-06,4
-115.47222222222223,34.14732142857143,-12120.0,4.990600000000001e-07,-8.6354e-07,-4.014e-07,7.907600000000002e-07,9.2686e-07,4
-115.47222222222223,34.191964285714285,-11907.0,4.221100000000001e-07,-5.9243e-07,-1.2207e-07,5.2175e-07,5.7282e-07,4
-115.47222222222223,34.236607142857146,-11771.0,3.2642e-07,-4.023e-07,3.3427e-09,3.6438e-07,3.841900000000001e-07,4
-115.47222222222223,34.28125,-11709.0,2.5036e-07,-2.854e-07,5.839800000000001e-08,2.7418000000000004e-07,2.8243e-07,4
-115.47222222222223,34.325892857142854,-11631.0,1.9443e-07,-2.1943000000000005e-07,8.6029e-08,2.241e-07,2.2812e-07,4
-115.47222222222223,34.370535714285715,-11561.0,1.5208e-07,-1.8357e-07,1.0585e-07,1.9842e-07,2.0107e-07,4
-115.47222222222223,34.41517857142857,-11502.0,1.1608e-07,-1.6276e-07,1.256e-07,1.8765e-07,1.9061e-07,4
-115.47222222222223,34.45982142857143,-11462.0,8.092499999999999e-08,-1.4777e-07,1.4794e-07,1.8698e-07,1.9174e-07,4
-115.47222222222223,34.504464285714285,-11447.0,4.2718e-08,-1.3353e-07,1.7196e-07,1.9323e-07,2.0121e-07,4
-115.47222222222223,34.549107142857146,-11446.0,-1.8596e-09,-1.1631e-07,1.9597e-07,2.0415e-07,2.1678e-07,4
-115.47222222222223,34.59375,-11444.0,-5.4757999999999986e-08,-9.5719e-08,2.2149e-07,2.2243e-07,2.4103000000000003e-07,4
-115.47222222222223,34.638392857142854,-11459.0,-1.1715e-07,-6.931e-08,2.4336e-07,2.4453000000000003e-07,2.7037e-07,4
-115.47222222222223,34.683035714285715,-11496.0,-1.8964e-07,-3.5331e-08,2.5867e-07,2.6993000000000004e-07,3.0378e-07,4
-115.47222222222223,34.72767857142857,-11542.0,-2.6938000000000005e-07,6.3027e-09,2.6639e-07,2.9994e-07,3.4161e-07,4
-115.47222222222223,34.77232142857143,-11572.0,-3.522e-07,5.454e-08,2.5684e-07,3.2760999999999995e-07,3.7685e-07,4
-115.47222222222223,34.816964285714285,-11723.0,-4.310899999999999e-07,1.0619e-07,2.3329e-07,3.5579e-07,4.1092e-07,4
-115.47222222222223,34.861607142857146,-12014.0,-5.0185e-07,1.5715e-07,1.8956e-07,3.8014e-07,4.3944e-07,4
-115.47222222222223,34.90625,-12281.0,-5.5441e-07,1.9937e-07,1.2512e-07,3.9711e-07,4.5803e-07,4
-115.47222222222223,34.950892857142854,-12538.0,-5.824499999999999e-07,2.2539e-07,4.5107e-08,4.0643e-07,4.6663e-07,4
-115.47222222222223,34.995535714285715,-12787.0,-5.9027e-07,2.3283e-07,-4.0154e-08,4.135100000000001e-07,4.7161e-07,4
-115.47222222222223,35.04017857142857,-12998.0,-5.7243e-07,2.2008e-07,-1.225e-07,4.1476e-07,4.6957e-07,4
-115.47222222222223,35.08482142857143,-13186.0,-5.2622e-07,1.8765e-07,-1.9625e-07,4.0733e-07,4.5749e-07,4
-115.47222222222223,35.129464285714285,-13369.0,-4.5978e-07,1.4044e-07,-2.5579e-07,3.9433e-07,4.391e-07,4
-115.47222222222223,35.174107142857146,-13527.0,-3.804e-07,8.4704e-08,-2.943e-07,3.7509e-07,4.1443e-07,4
-115.47222222222223,35.21875,-13678.0,-2.9624e-07,2.5961e-08,-3.1604e-07,3.5473e-07,3.889e-07,4
-115.47222222222223,35.263392857142854,-13838.0,-2.1472e-07,-2.9412e-08,-3.1973e-07,3.3288000000000005e-07,3.619e-07,4
-115.47222222222223,35.308035714285715,-13995.0,-1.4057e-07,-7.5833e-08,-3.0627e-07,3.0798000000000004e-07,3.316e-07,4
-115.47222222222223,35.35267857142857,-14157.0,-7.6067e-08,-1.1075e-07,-2.7991e-07,2.8044e-07,2.9889e-07,4
-115.47222222222223,35.39732142857143,-14312.0,-2.2918e-08,-1.343e-07,-2.4482e-07,2.5108e-07,2.6519e-07,4
-115.47222222222223,35.441964285714285,-14445.0,1.7679e-08,-1.4789e-07,-2.0844e-07,2.2428e-07,2.3483e-07,4
-115.47222222222223,35.486607142857146,-14550.0,4.5705e-08,-1.529e-07,-1.7316e-07,1.9962e-07,2.074e-07,4
-115.47222222222223,35.53125,-14662.0,6.3164e-08,-1.5164999999999998e-07,-1.411e-07,1.7733e-07,1.831e-07,4
-115.47222222222223,35.575892857142854,-14785.0,7.259400000000001e-08,-1.4322e-07,-1.1049000000000002e-07,1.5444e-07,1.5873e-07,4
-115.47222222222223,35.620535714285715,-14870.0,7.672399999999999e-08,-1.3515000000000002e-07,-8.621e-08,1.3658e-07,1.3994000000000002e-07,4
-115.47222222222223,35.66517857142857,-14967.0,7.8018e-08,-1.2687999999999998e-07,-6.6924e-08,1.2237e-07,1.2502000000000002e-07,4
-115.47222222222223,35.70982142857143,-15095.0,7.741299999999999e-08,-1.181e-07,-5.0868e-08,1.102e-07,1.1225e-07,4
-115.47222222222223,35.754464285714285,-15199.0,7.547999999999999e-08,-1.0968e-07,-3.7797e-08,9.9999e-08,1.016e-07,4
-115.47222222222223,35.799107142857146,-15270.0,7.2874e-08,-1.0217e-07,-2.7362e-08,9.1697e-08,9.2995e-08,4
-115.47222222222223,35.84375,-15304.0,7.0179e-08,-9.5909e-08,-1.9105e-08,8.5213e-08,8.6315e-08,4
-115.47222222222223,35.888392857142854,-15321.0,6.7814e-08,-9.1038e-08,-1.2491e-08,8.040200000000001e-08,8.138e-08,4
-115.47222222222223,35.933035714285715,-15336.0,6.6073e-08,-8.7641e-08,-7.0477e-09,7.7179e-08,7.807900000000001e-08,4
-115.47222222222223,35.97767857142857,-15341.0,6.515900000000001e-08,-8.589000000000001e-08,-2.2761e-09,7.555900000000001e-08,7.641899999999999e-08,4
-115.41666666666669,31.02232142857143,-9184.0,1.059e-07,-2.0971e-07,1.8418e-07,2.4254e-07,4.537399999999999e-07,4
-115.41666666666669,31.066964285714285,-9258.0,-2.1384e-07,5.1605e-08,4.2605e-07,4.4624e-07,6.836e-07,4
-115.41666666666669,31.111607142857146,-9334.8,-6.2362e-07,4.2003e-07,3.4790999999999994e-07,6.2717e-07,9.2069e-07,4
-115.41666666666669,31.15625,-9427.8,-8.1786e-07,6.8565e-07,-6.7374e-09,7.5179e-07,1.0745999999999998e-06,4
-115.41666666666669,31.200892857142854,-9555.4,-6.8935e-07,7.933800000000002e-07,-5.1577e-07,9.0313e-07,1.2017e-06,4
-115.41666666666669,31.245535714285715,-9697.0,2.6787e-07,7.417100000000002e-07,-1.3542e-06,1.3747e-06,1.8333e-06,4
-115.41666666666669,31.29017857142857,-9797.6,1.735e-06,-1.1349e-06,-6.3979e-07,1.5711e-06,2.2648e-06,4
-115.41666666666669,31.33482142857143,-9879.6,2.0933e-06,-1.7819e-06,4.9106e-07,1.9989e-06,2.0305000000000003e-06,4
-115.41666666666669,31.379464285714285,-9926.6,2.1119e-06,-1.2928e-06,-2.5335000000000003e-07,1.7211e-06,1.9139e-06,4
-115.41666666666669,31.424107142857146,-9952.5,1.4972999999999996e-06,-7.298300000000002e-07,1.1554e-06,1.6047e-06,1.7222999999999996e-06,4
-115.41666666666669,31.46875,-9998.9,2.3887e-07,-3.6395e-07,1.1597e-06,1.1982e-06,1.3937e-06,4
-115.41666666666669,31.513392857142854,-10045.0,-5.0094e-07,7.641200000000001e-08,1.2144e-06,1.2482e-06,1.6134e-06,4
-115.41666666666669,31.558035714285715,-10101.0,-1.2867e-06,5.8703e-07,1.078e-06,1.4283000000000004e-06,1.9425e-06,4
-115.41666666666669,31.60267857142857,-10189.0,-1.8756e-06,1.0003e-06,5.782999999999999e-07,1.5499000000000004e-06,2.1878e-06,4
-115.41666666666669,31.64732142857143,-10318.0,-2.0474e-06,1.0885e-06,-1.3115e-07,1.5734999999999996e-06,2.2655e-06,4
-115.41666666666669,31.691964285714285,-10385.0,-1.7661e-06,8.1598e-07,-7.545e-07,1.4953e-06,2.1459e-06,4
-115.41666666666669,31.736607142857146,-10444.0,-1.2136e-06,3.5086e-07,-1.0762e-06,1.3304e-06,1.8619e-06,4
-115.41666666666669,31.78125,-10535.0,-6.3535e-07,-6.0175e-08,-1.0706e-06,1.1084999999999998e-06,1.4873e-06,4
-115.41666666666669,31.825892857142854,-10592.0,-2.2891e-07,-3.0246e-07,-8.638899999999998e-07,8.646799999999998e-07,1.1102e-06,4
-115.41666666666669,31.870535714285715,-10659.0,-5.1792999999999986e-08,-3.4577e-07,-6.1801e-07,6.3525e-07,7.921600000000002e-07,4
-115.41666666666669,31.91517857142857,-10735.0,-2.7436e-08,-2.7948e-07,-4.4583e-07,4.633e-07,5.6643e-07,4
-115.41666666666669,31.95982142857143,-10787.0,-3.5972e-08,-2.0506e-07,-3.5656e-07,3.6644e-07,4.2222e-07,4
-115.41666666666669,32.004464285714285,-10832.0,-3.5369000000000004e-08,-1.5718e-07,-2.7247e-07,2.7919e-07,3.1009e-07,4
-115.41666666666669,32.049107142857146,-10878.0,-5.4127e-08,-1.0006e-07,-1.7082999999999998e-07,1.7237000000000005e-07,2.0952e-07,4
-115.41666666666669,32.09375,-10925.0,-9.0792e-08,-3.1373e-08,-8.0519e-08,8.582599999999999e-08,1.646e-07,4
-115.41666666666669,32.138392857142854,-10969.0,-1.1777e-07,1.6949000000000002e-08,-1.0656e-08,6.8197e-08,1.717e-07,4
-115.41666666666669,32.183035714285715,-11012.0,-1.2176999999999998e-07,3.948e-08,4.4842000000000005e-08,9.2257e-08,1.8806e-07,4
-115.41666666666669,32.22767857142857,-11050.0,-1.0326e-07,3.7776e-08,8.41e-08,1.0975e-07,1.9509e-07,4
-115.41666666666669,32.27232142857143,-11088.0,-6.8223e-08,1.6598e-08,1.0691e-07,1.1501e-07,1.9191e-07,4
-115.41666666666669,32.316964285714285,-11131.0,-2.415e-08,-1.7895000000000002e-08,1.1193e-07,1.1198e-07,1.8433e-07,4
-115.41666666666669,32.361607142857146,-11176.0,2.4342e-08,-6.4836e-08,1.0107e-07,1.1047e-07,1.8393e-07,4
-115.41666666666669,32.40625,-11198.0,7.9489e-08,-1.3016e-07,7.1925e-08,1.2713e-07,2.0761e-07,4
-115.41666666666669,32.450892857142854,-11217.0,1.4338e-07,-2.2322e-07,1.1169e-08,1.8364e-07,2.8203000000000004e-07,4
-115.41666666666669,32.495535714285715,-11265.0,2.2421e-07,-3.5855e-07,-1.0370999999999998e-07,3.0929000000000004e-07,4.6032e-07,4
-115.41666666666669,32.54017857142857,-11343.0,3.3612e-07,-5.2027e-07,-3.3113e-07,5.412899999999999e-07,9.1672e-07,4
-115.41666666666669,32.58482142857143,-11426.0,5.6295e-07,-3.6631e-07,-6.064199999999999e-07,7.6395e-07,1.7791e-06,4
-115.41666666666669,32.629464285714285,-11491.0,6.701899999999999e-07,2.81e-07,-8.186e-07,8.414100000000002e-07,2.6469e-06,4
-115.41666666666669,32.674107142857146,-11556.0,6.873300000000001e-07,1.2958000000000002e-06,-2.1999000000000005e-07,3.7545e-07,2.9156e-06,4
-115.41666666666669,32.71875,-11629.0,1.3376e-06,8.5992e-07,7.166500000000002e-07,7.5541e-07,2.396e-06,4
-115.41666666666669,32.763392857142854,-11710.0,1.4178e-06,4.547e-07,3.0832e-08,4.8256e-07,1.6473e-06,4
-115.41666666666669,32.808035714285715,-11803.0,4.7799e-07,5.9687e-07,-4.1575e-08,7.2539e-08,1.1192e-06,4
-115.41666666666669,32.85267857142857,-11905.0,8.385e-08,2.3419e-07,2.9122e-07,3.0077e-07,7.3611e-07,4
-115.41666666666669,32.89732142857143,-12016.0,1.5104e-07,1.7008e-07,2.3885e-07,2.3904e-07,4.9706e-07,4
-115.41666666666669,32.941964285714285,-12135.0,1.2204e-07,1.2904999999999998e-07,1.5083e-07,1.5087e-07,3.7664e-07,4
-115.41666666666669,32.986607142857146,-12264.0,2.1874e-08,1.5706e-07,1.7309000000000002e-07,1.8582e-07,3.3203000000000004e-07,4
-115.41666666666669,33.03125,-12402.0,-2.9206e-08,1.2731e-07,2.4665e-07,2.5877e-07,3.1645e-07,4
-115.41666666666669,33.075892857142854,-12537.0,-4.2008e-08,9.9313e-08,2.2304e-07,2.3396e-07,2.9081e-07,4
-115.41666666666669,33.120535714285715,-12663.0,-9.6558e-08,1.1118e-07,1.0822e-07,1.5e-07,2.0572e-07,4
-115.41666666666669,33.16517857142857,-12769.0,-1.3237e-07,1.5462e-07,5.3193e-08,1.5304e-07,2.0868e-07,4
-115.41666666666669,33.20982142857143,-12852.0,-1.1898e-07,1.2381e-07,-3.0973e-08,1.2528e-07,2.0411e-07,4
-115.41666666666669,33.254464285714285,-12915.0,-9.3417e-08,9.5247e-08,-8.6686e-08,1.2811e-07,1.9587e-07,4
-115.41666666666669,33.299107142857146,-12964.0,-5.1781e-08,6.5816e-08,-1.1573e-07,1.2981e-07,1.8473e-07,4
-115.41666666666669,33.34375,-12997.0,-8.9717e-09,4.1304e-08,-1.2899000000000002e-07,1.3142000000000002e-07,1.7309000000000002e-07,4
-115.41666666666669,33.388392857142854,-12983.0,3.2237e-08,2.2145e-08,-1.3506e-07,1.3515999999999995e-07,1.6483e-07,4
-115.41666666666669,33.433035714285715,-12897.0,7.3599e-08,2.7501e-09,-1.3752e-07,1.4201e-07,1.6351e-07,4
-115.41666666666669,33.47767857142857,-12852.0,1.2007e-07,-2.1424e-08,-1.3663e-07,1.5386e-07,1.727e-07,4
-115.41666666666669,33.52232142857143,-12930.0,1.7477999999999998e-07,-5.4212e-08,-1.2765e-07,1.7148e-07,1.9362e-07,4
-115.41666666666669,33.566964285714285,-12979.0,2.3838e-07,-9.9944e-08,-1.0758e-07,2.0047e-07,2.3189e-07,4
-115.41666666666669,33.611607142857146,-12932.0,3.1008000000000003e-07,-1.6094e-07,-6.7442e-08,2.4498e-07,2.9419e-07,4
-115.41666666666669,33.65625,-12933.0,3.8485e-07,-2.3618e-07,7.4945e-09,3.1061e-07,3.9159e-07,4
