longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-120.91666666666669,35.04017857142857,-29699.0,-2.0833e-07,1.0943e-07,2.2487e-08,1.6046e-07,1.6385000000000005e-07,7
-120.91666666666669,35.08482142857143,-29866.0,-1.8245e-07,9.1772e-08,2.2362e-08,1.3892e-07,1.4204e-07,7
-120.91666666666669,35.129464285714285,-30011.0,-1.5672000000000002e-07,7.3717e-08,2.0741e-08,1.1707e-07,1.2004e-07,7
-120.91666666666669,35.174107142857146,-30137.0,-1.3237e-07,5.6175e-08,1.8048e-08,9.5983e-08,9.8956e-08,7
-120.91666666666669,35.21875,-30261.0,-1.1017e-07,3.9676e-08,1.4831e-08,7.6377e-08,7.9575e-08,7
-120.91666666666669,35.263392857142854,-30407.0,-9.0447e-08,2.4387e-08,1.1578e-08,5.8572e-08,6.232e-08,7
-120.91666666666669,35.308035714285715,-30577.0,-7.3269e-08,1.0363e-08,8.5705e-09,4.2686e-08,4.7517e-08,7
-120.91666666666669,35.35267857142857,-30739.0,-5.8618e-08,-2.3979e-09,5.984199999999999e-09,2.874e-08,3.5623e-08,7
-120.91666666666669,35.39732142857143,-30891.0,-4.6323e-08,-1.3900999999999997e-08,3.8592e-09,1.6664e-08,2.7357e-08,7
-120.91666666666669,35.441964285714285,-31036.0,-3.6145e-08,-2.407e-08,2.162e-09,6.4127e-09,2.3608e-08,7
-120.91666666666669,35.486607142857146,-31173.0,-2.7844e-08,-3.2837e-08,8.4333e-10,2.6348e-09,2.4168e-08,7
-120.91666666666669,35.53125,-31304.0,-2.1182e-08,-4.0209e-08,-1.6261000000000002e-10,9.5147e-09,2.7211e-08,7
-120.91666666666669,35.575892857142854,-31440.0,-1.5932e-08,-4.6227e-08,-8.9507e-10,1.5174e-08,3.097e-08,7
-120.91666666666669,35.620535714285715,-31579.0,-1.1879e-08,-5.0991e-08,-1.3782e-09,1.9605e-08,3.4541e-08,7
-120.91666666666669,35.66517857142857,-31708.0,-8.8194e-09,-5.4639e-08,-1.6430999999999998e-09,2.2969e-08,3.7575e-08,7
-120.91666666666669,35.70982142857143,-31824.0,-6.5596e-09,-5.7353e-08,-1.7290999999999995e-09,2.5456e-08,3.9998e-08,7
-120.91666666666669,35.754464285714285,-31924.0,-4.9224e-09,-5.9298e-08,-1.6691e-09,2.7239e-08,4.1839e-08,7
-120.91666666666669,35.799107142857146,-32003.0,-3.7625e-09,-6.0637e-08,-1.4947e-09,2.8477e-08,4.3174e-08,7
-120.91666666666669,35.84375,-32064.0,-2.9616e-09,-6.152e-08,-1.2376e-09,2.9305e-08,4.41e-08,7
-120.91666666666669,35.888392857142854,-32113.0,-2.432e-09,-6.2081e-08,-9.2231e-10,2.9839e-08,4.4712e-08,7
-120.91666666666669,35.933035714285715,-32163.0,-2.1119e-09,-6.2419e-08,-5.674700000000001e-10,3.0159e-08,4.5084e-08,7
-120.91666666666669,35.97767857142857,-32220.0,-1.9608e-09,-6.2595e-08,-1.9035e-10,3.0318e-08,4.5267e-08,7
-120.86111111111113,31.02232142857143,-27884.0,-3.8626e-08,-3.2088e-08,-2.791e-11,3.269e-09,3.8098e-08,7
-120.86111111111113,31.066964285714285,-27885.0,-3.8687e-08,-3.2059e-08,-8.233499999999999e-11,3.3147e-09,3.8115e-08,7
-120.86111111111113,31.111607142857146,-27878.0,-3.8805e-08,-3.2e-08,-1.3751e-10,3.4055000000000007e-09,3.8146e-08,7
-120.86111111111113,31.15625,-27873.0,-3.8983e-08,-3.1910000000000006e-08,-1.9521e-10,3.5418e-09,3.8189e-08,7
-120.86111111111113,31.200892857142854,-27879.0,-3.9221e-08,-3.1787e-08,-2.6101999999999994e-10,3.726e-09,3.8243e-08,7
-120.86111111111113,31.245535714285715,-27867.0,-3.9512e-08,-3.1624e-08,-3.4247e-10,3.9589000000000005e-09,3.8311000000000005e-08,7
-120.86111111111113,31.29017857142857,-27842.0,-3.9862e-08,-3.1439e-08,-4.3287e-10,4.2337e-09,3.84e-08,7
-120.86111111111113,31.33482142857143,-27832.0,-4.0274e-08,-3.1216e-08,-5.2183e-10,4.5588e-09,3.8507e-08,7
-120.86111111111113,31.379464285714285,-27838.0,-4.0749e-08,-3.0947e-08,-6.0285e-10,4.938e-09,3.8629e-08,7
-120.86111111111113,31.424107142857146,-27842.0,-4.1288e-08,-3.0626e-08,-6.7339e-10,5.3736000000000006e-09,3.8772000000000005e-08,7
-120.86111111111113,31.46875,-27849.0,-4.1896000000000013e-08,-3.0267e-08,-7.2673e-10,5.8599e-09,3.8953000000000005e-08,7
-120.86111111111113,31.513392857142854,-27857.0,-4.258e-08,-2.9856e-08,-7.7658e-10,6.4093e-09,3.9178e-08,7
-120.86111111111113,31.558035714285715,-27864.0,-4.3333e-08,-2.9411e-08,-8.3655e-10,7.0111e-09,3.945e-08,7
-120.86111111111113,31.60267857142857,-27872.0,-4.4143e-08,-2.8915e-08,-9.177e-10,7.6689e-09,3.9752e-08,7
-120.86111111111113,31.64732142857143,-27879.0,-4.5007e-08,-2.8365e-08,-1.0161e-09,8.383e-09,4.0079e-08,7
-120.86111111111113,31.691964285714285,-27901.0,-4.5933e-08,-2.7777e-08,-1.1238e-09,9.147200000000002e-09,4.0441000000000005e-08,7
-120.86111111111113,31.736607142857146,-27933.0,-4.6921e-08,-2.7147e-08,-1.2337e-09,9.9634e-09,4.0841e-08,7
-120.86111111111113,31.78125,-27951.0,-4.7968e-08,-2.6479e-08,-1.3427e-09,1.0828e-08,4.1283e-08,7
-120.86111111111113,31.825892857142854,-27928.0,-4.9076e-08,-2.5762e-08,-1.4488e-09,1.1747e-08,4.1767000000000006e-08,7
-120.86111111111113,31.870535714285715,-27905.0,-5.0242000000000014e-08,-2.5001000000000003e-08,-1.5492e-09,1.2715e-08,4.2288e-08,7
-120.86111111111113,31.91517857142857,-27914.0,-5.1464e-08,-2.4209e-08,-1.6434e-09,1.3726e-08,4.2844e-08,7
-120.86111111111113,31.95982142857143,-27900.0,-5.2741e-08,-2.3354e-08,-1.7305000000000004e-09,1.4795e-08,4.3427e-08,7
-120.86111111111113,32.004464285714285,-27886.0,-5.4064e-08,-2.2451e-08,-1.8126e-09,1.5909999999999998e-08,4.4038000000000014e-08,7
-120.86111111111113,32.049107142857146,-27896.0,-5.543e-08,-2.1517e-08,-1.887e-09,1.7061e-08,4.4681e-08,7
-120.86111111111113,32.09375,-27907.0,-5.6834e-08,-2.0553e-08,-1.9549e-09,1.8246e-08,4.5362e-08,7
-120.86111111111113,32.138392857142854,-27917.0,-5.8267e-08,-1.9571e-08,-2.0133e-09,1.9452e-08,4.6078e-08,7
-120.86111111111113,32.183035714285715,-27920.0,-5.9727e-08,-1.8566e-08,-2.0595e-09,2.0683e-08,4.6829e-08,7
-120.86111111111113,32.22767857142857,-27924.0,-6.120300000000001e-08,-1.7545e-08,-2.0963000000000003e-09,2.193e-08,4.7609000000000006e-08,7
-120.86111111111113,32.27232142857143,-27925.0,-6.2683e-08,-1.6521e-08,-2.1194000000000004e-09,2.3178e-08,4.8412e-08,7
-120.86111111111113,32.316964285714285,-27921.0,-6.4161e-08,-1.5496000000000002e-08,-2.1268e-09,2.4425e-08,4.9236000000000005e-08,7
-120.86111111111113,32.361607142857146,-27927.0,-6.563e-08,-1.4485e-08,-2.1183e-09,2.5660000000000003e-08,5.0076e-08,7
-120.86111111111113,32.40625,-27917.0,-6.7079e-08,-1.3488e-08,-2.0947e-09,2.6877e-08,5.0923999999999987e-08,7
-120.86111111111113,32.450892857142854,-27908.0,-6.8496e-08,-1.2516e-08,-2.0514e-09,2.8065000000000007e-08,5.1769e-08,7
-120.86111111111113,32.495535714285715,-27919.0,-6.9879e-08,-1.1577e-08,-1.9948e-09,2.9219e-08,5.2607e-08,7
-120.86111111111113,32.54017857142857,-27916.0,-7.1216e-08,-1.0674e-08,-1.9261e-09,3.0332e-08,5.3428000000000014e-08,7
-120.86111111111113,32.58482142857143,-27912.0,-7.25e-08,-9.804e-09,-1.8447e-09,3.1402e-08,5.422000000000001e-08,7
-120.86111111111113,32.629464285714285,-27918.0,-7.372600000000001e-08,-8.970600000000001e-09,-1.7571e-09,3.2425e-08,5.497999999999999e-08,7
-120.86111111111113,32.674107142857146,-27924.0,-7.4888e-08,-8.1823e-09,-1.6635999999999995e-09,3.3394e-08,5.5701e-08,7
-120.86111111111113,32.71875,-27934.0,-7.5987e-08,-7.4446999999999985e-09,-1.5564e-09,3.4306e-08,5.6382e-08,7
-120.86111111111113,32.763392857142854,-27942.0,-7.7015e-08,-6.8267e-09,-1.4365e-09,3.5124e-08,5.7017e-08,7
-120.86111111111113,32.808035714285715,-27950.0,-7.796e-08,-6.222300000000001e-09,-1.2855e-09,3.5892e-08,5.7615e-08,7
-120.86111111111113,32.85267857142857,-27961.0,-7.8807e-08,-5.6778e-09,-1.1174e-09,3.6582e-08,5.8159e-08,7
-120.86111111111113,32.89732142857143,-27963.0,-7.9544e-08,-5.1894e-09,-9.2994e-10,3.7189e-08,5.8632e-08,7
-120.86111111111113,32.941964285714285,-27969.0,-8.0169e-08,-4.7737e-09,-7.3948e-10,3.7705e-08,5.9031e-08,7
-120.86111111111113,32.986607142857146,-27983.0,-8.070600000000001e-08,-4.4163e-09,-5.728200000000001e-10,3.8149e-08,5.9375e-08,7
-120.86111111111113,33.03125,-27995.0,-8.1165e-08,-4.1339e-09,-3.6807e-10,3.8517e-08,5.9676e-08,7
-120.86111111111113,33.075892857142854,-28003.0,-8.151400000000001e-08,-3.9458e-09,-1.5635e-10,3.8785e-08,5.991399999999999e-08,7
-120.86111111111113,33.120535714285715,-28014.0,-8.173400000000001e-08,-3.8594e-09,8.7339e-12,3.8937e-08,6.007999999999999e-08,7
-120.86111111111113,33.16517857142857,-28025.0,-8.1815e-08,-3.8163000000000006e-09,1.1306e-10,3.9e-08,6.0167e-08,7
-120.86111111111113,33.20982142857143,-28032.0,-8.1861e-08,-3.8732e-09,2.5999e-10,3.8995e-08,6.021e-08,7
-120.86111111111113,33.254464285714285,-28041.0,-8.1921e-08,-3.9997e-09,4.5934e-10,3.8963e-08,6.024600000000001e-08,7
-120.86111111111113,33.299107142857146,-28050.0,-8.1941e-08,-4.1326e-09,6.2124e-10,3.8909e-08,6.0268e-08,7
-120.86111111111113,33.34375,-28062.0,-8.1844e-08,-4.339399999999999e-09,8.1606e-10,3.8761e-08,6.0233e-08,7
-120.86111111111113,33.388392857142854,-28077.0,-8.1576e-08,-4.6541e-09,1.0447e-09,3.8475e-08,6.0102e-08,7
-120.86111111111113,33.433035714285715,-28094.0,-8.1295e-08,-5.0716000000000006e-09,1.2976e-09,3.8134e-08,5.996e-08,7
-120.86111111111113,33.47767857142857,-28110.0,-8.1044e-08,-5.5495e-09,1.5759e-09,3.778e-08,5.9832e-08,7
-120.86111111111113,33.52232142857143,-28118.0,-8.0738e-08,-6.192e-09,1.8849000000000004e-09,3.732e-08,5.9664e-08,7
-120.86111111111113,33.566964285714285,-28120.0,-8.037900000000001e-08,-6.8706e-09,2.1955e-09,3.682e-08,5.9477e-08,7
-120.86111111111113,33.611607142857146,-28120.0,-7.9986e-08,-7.6216e-09,2.5194e-09,3.627e-08,5.9271e-08,7
-120.86111111111113,33.65625,-28119.0,-7.9576e-08,-8.4343e-09,2.8568000000000003e-09,3.5685e-08,5.904600000000001e-08,7
-120.86111111111113,33.700892857142854,-28124.0,-7.9157e-08,-9.3234e-09,3.211e-09,3.5064e-08,5.8821e-08,7
-120.86111111111113,33.745535714285715,-28138.0,-7.874299999999999e-08,-1.0297e-08,3.5613e-09,3.4408e-08,5.862e-08,7
-120.86111111111113,33.79017857142857,-28158.0,-7.8379e-08,-1.1332e-08,3.9015e-09,3.375e-08,5.848600000000001e-08,7
-120.86111111111113,33.83482142857143,-28174.0,-7.8058e-08,-1.2446e-08,4.2198e-09,3.3076e-08,5.842800000000001e-08,7
-120.86111111111113,33.879464285714285,-28183.0,-7.7838e-08,-1.3552e-08,4.531300000000001e-09,3.2461e-08,5.8482e-08,7
-120.86111111111113,33.924107142857146,-28182.0,-7.7864e-08,-1.4729e-08,4.750899999999999e-09,3.1923e-08,5.8702e-08,7
-120.86111111111113,33.96875,-28171.0,-7.8179e-08,-1.5852e-08,4.7614e-09,3.1525e-08,5.9094e-08,7
-120.86111111111113,34.013392857142854,-28152.0,-7.8872e-08,-1.6845e-08,4.5743e-09,3.1349e-08,5.9696e-08,7
-120.86111111111113,34.058035714285715,-28133.0,-8.012e-08,-1.7546e-08,4.0946e-09,3.1554e-08,6.0572e-08,7
-120.86111111111113,34.10267857142857,-28123.0,-8.2107e-08,-1.7768e-08,3.2345000000000004e-09,3.2332e-08,6.1792e-08,7
-120.86111111111113,34.14732142857143,-28126.0,-8.505499999999999e-08,-1.73e-08,1.8949e-09,3.393e-08,6.3481e-08,7
-120.86111111111113,34.191964285714285,-28134.0,-8.9234e-08,-1.5907e-08,-1.9795000000000004e-11,3.6664e-08,6.5845e-08,7
-120.86111111111113,34.236607142857146,-28138.0,-9.4943e-08,-1.3317e-08,-2.5809e-09,4.0895e-08,6.917e-08,7
-120.86111111111113,34.28125,-28149.0,-1.025e-07,-9.1692e-09,-5.827600000000001e-09,4.7029e-08,7.381e-08,7
-120.86111111111113,34.325892857142854,-28184.0,-1.1222e-07,-3.0822e-09,-9.7254e-09,5.5431e-08,8.0176e-08,7
-120.86111111111113,34.370535714285715,-28234.0,-1.2439e-07,5.3189e-09,-1.4168e-08,6.6382e-08,8.870100000000002e-08,7
-120.86111111111113,34.41517857142857,-28287.0,-1.3915e-07,1.6314e-08,-1.8893e-08,7.9993e-08,9.9712e-08,7
-120.86111111111113,34.45982142857143,-28342.0,-1.5646e-07,3.002e-08,-2.3499e-08,9.6157e-08,1.1331e-07,7
-120.86111111111113,34.504464285714285,-28415.0,-1.7602999999999994e-07,4.6306e-08,-2.747e-08,1.1450999999999997e-07,1.293e-07,7
-120.86111111111113,34.549107142857146,-28516.0,-1.9723e-07,6.4742e-08,-3.0188e-08,1.3442e-07,1.4709e-07,7
-120.86111111111113,34.59375,-28626.0,-2.1904e-07,8.4536e-08,-3.102e-08,1.5493e-07,1.6578e-07,7
-120.86111111111113,34.638392857142854,-28732.0,-2.4012e-07,1.0452e-07,-2.9433e-08,1.7482e-07,1.8413e-07,7
-120.86111111111113,34.683035714285715,-28829.0,-2.5884e-07,1.2324e-07,-2.5138e-08,1.9269e-07,2.0072e-07,7
-120.86111111111113,34.72767857142857,-28923.0,-2.7346e-07,1.3913e-07,-1.8159e-08,2.071e-07,2.1407e-07,7
-120.86111111111113,34.77232142857143,-29029.0,-2.8237e-07,1.507e-07,-8.9524e-09,2.1672e-07,2.2281999999999995e-07,7
-120.86111111111113,34.816964285714285,-29146.0,-2.8444e-07,1.5689e-07,1.5544e-09,2.2067e-07,2.2603e-07,7
-120.86111111111113,34.861607142857146,-29259.0,-2.7926e-07,1.5718e-07,1.2309e-08,2.1857e-07,2.2333000000000005e-07,7
-120.86111111111113,34.90625,-29368.0,-2.6701e-07,1.5167e-07,2.225e-08,2.1051e-07,2.1479e-07,7
-120.86111111111113,34.950892857142854,-29519.0,-2.4848e-07,1.4099e-07,3.0467e-08,1.9711e-07,2.01e-07,7
-120.86111111111113,34.995535714285715,-29707.0,-2.2498e-07,1.2610999999999998e-07,3.6127e-08,1.7922e-07,1.8282e-07,7
-120.86111111111113,35.04017857142857,-29882.0,-1.9829e-07,1.0827e-07,3.8745e-08,1.581e-07,1.6152e-07,7
-120.86111111111113,35.08482142857143,-30038.0,-1.7044e-07,8.8935e-08,3.8263e-08,1.3520999999999998e-07,1.3859000000000005e-07,7
-120.86111111111113,35.129464285714285,-30176.0,-1.4328e-07,6.954399999999999e-08,3.5045e-08,1.1203e-07,1.1550999999999998e-07,7
-120.86111111111113,35.174107142857146,-30305.0,-1.183e-07,5.1302000000000005e-08,2.9843000000000005e-08,8.9901e-08,9.363999999999997e-08,7
-120.86111111111113,35.21875,-30434.0,-9.6455e-08,3.4921e-08,2.3721e-08,6.984e-08,7.4028e-08,7
-120.86111111111113,35.263392857142854,-30577.0,-7.802e-08,2.047e-08,1.7685e-08,5.2324e-08,5.7218e-08,7
-120.86111111111113,35.308035714285715,-30733.0,-6.2793e-08,7.6593e-09,1.2391000000000002e-08,3.7342e-08,4.3365e-08,7
-120.86111111111113,35.35267857142857,-30887.0,-5.0305e-08,-3.9014e-09,8.1239e-09,2.4583e-08,3.2555e-08,7
-120.86111111111113,35.39732142857143,-31036.0,-4.0038e-08,-1.4433e-08,4.828699999999999e-09,1.3683e-08,2.5222e-08,7
-120.86111111111113,35.441964285714285,-31180.0,-3.1593e-08,-2.3921e-08,2.3332e-09,4.4897e-09,2.2135e-08,7
-120.86111111111113,35.486607142857146,-31319.0,-2.4677e-08,-3.2247e-08,4.5768e-10,3.8123e-09,2.3069000000000003e-08,7
-120.86111111111113,35.53125,-31454.0,-1.9083e-08,-3.9337e-08,-9.3805e-10,1.017e-08,2.6273e-08,7
-120.86111111111113,35.575892857142854,-31587.0,-1.4644e-08,-4.516e-08,-1.9401e-09,1.5381e-08,3.0081e-08,7
-120.86111111111113,35.620535714285715,-31719.0,-1.1198999999999998e-08,-4.979e-08,-2.5909e-09,1.9468e-08,3.3654000000000005e-08,7
-120.86111111111113,35.66517857142857,-31843.0,-8.5817e-09,-5.3357e-08,-2.9238e-09,2.2578e-08,3.6676e-08,7
-120.86111111111113,35.70982142857143,-31959.0,-6.6359e-09,-5.602400000000001e-08,-2.993e-09,2.4875e-08,3.9084e-08,7
-120.86111111111113,35.754464285714285,-32059.0,-5.223800000000001e-09,-5.795e-08,-2.8441e-09,2.6516e-08,4.0911e-08,7
-120.86111111111113,35.799107142857146,-32132.0,-4.2213e-09,-5.9285e-08,-2.5209000000000003e-09,2.7647e-08,4.2237e-08,7
-120.86111111111113,35.84375,-32182.0,-3.5274e-09,-6.0177e-08,-2.0688e-09,2.84e-08,4.316e-08,7
-120.86111111111113,35.888392857142854,-32222.0,-3.0667e-09,-6.074900000000001e-08,-1.5327e-09,2.8882e-08,4.3771e-08,7
-120.86111111111113,35.933035714285715,-32263.0,-2.788e-09,-6.109499999999999e-08,-9.4087e-10,2.9169e-08,4.4142e-08,7
-120.86111111111113,35.97767857142857,-32313.0,-2.6568e-09,-6.1274e-08,-3.1645e-10,2.9311e-08,4.4324e-08,7
-120.80555555555556,31.02232142857143,-27859.0,-3.8572e-08,-3.2041e-08,-3.8996e-11,3.2657e-09,3.8047e-08,7
-120.80555555555556,31.066964285714285,-27858.0,-3.863e-08,-3.2013e-08,-1.1535e-10,3.3107e-09,3.8065e-08,7
-120.80555555555556,31.111607142857146,-27858.0,-3.8747e-08,-3.1958e-08,-1.9226e-10,3.3999e-09,3.8101e-08,7
-120.80555555555556,31.15625,-27859.0,-3.8925e-08,-3.1874e-08,-2.7526e-10,3.5362e-09,3.8153e-08,7
-120.80555555555556,31.200892857142854,-27865.0,-3.9164e-08,-3.1761e-08,-3.6434e-10,3.7194e-09,3.8221e-08,7
-120.80555555555556,31.245535714285715,-27871.0,-3.9458e-08,-3.1618e-08,-4.6e-10,3.9471e-09,3.8303e-08,7
-120.80555555555556,31.29017857142857,-27862.0,-3.9799000000000005e-08,-3.144e-08,-5.6935e-10,4.2181000000000006e-09,3.8393e-08,7
-120.80555555555556,31.33482142857143,-27836.0,-4.0193e-08,-3.1216e-08,-6.8605e-10,4.540800000000001e-09,3.8488e-08,7
-120.80555555555556,31.379464285714285,-27826.0,-4.0651e-08,-3.0941e-08,-7.9731e-10,4.920100000000001e-09,3.8591000000000005e-08,7
-120.80555555555556,31.424107142857146,-27832.0,-4.1175e-08,-3.0616e-08,-9.028e-10,5.356300000000001e-09,3.8714e-08,7
-120.80555555555556,31.46875,-27839.0,-4.177e-08,-3.0246e-08,-9.9896e-10,5.8482e-09,3.8877000000000005e-08,7
-120.80555555555556,31.513392857142854,-27848.0,-4.2441e-08,-2.9843000000000005e-08,-1.094e-09,6.393600000000001e-09,3.9097e-08,7
-120.80555555555556,31.558035714285715,-27855.0,-4.3186e-08,-2.9416000000000007e-08,-1.1947e-09,6.987899999999998e-09,3.9378e-08,7
-120.80555555555556,31.60267857142857,-27863.0,-4.3998e-08,-2.8944e-08,-1.3082e-09,7.6398e-09,3.9703e-08,7
-120.80555555555556,31.64732142857143,-27871.0,-4.4874e-08,-2.8415e-08,-1.4384e-09,8.3545e-09,4.0056000000000005e-08,7
-120.80555555555556,31.691964285714285,-27882.0,-4.5809e-08,-2.784e-08,-1.5809999999999998e-09,9.1225e-09,4.0438e-08,7
-120.80555555555556,31.736607142857146,-27904.0,-4.6805e-08,-2.7217e-08,-1.7311e-09,9.946e-09,4.085e-08,7
-120.80555555555556,31.78125,-27924.0,-4.7863e-08,-2.6548e-08,-1.8768e-09,1.0821e-08,4.1296e-08,7
-120.80555555555556,31.825892857142854,-27914.0,-4.8975e-08,-2.5831e-08,-2.0186e-09,1.1747e-08,4.1777e-08,7
-120.80555555555556,31.870535714285715,-27903.0,-5.0146e-08,-2.5068e-08,-2.1603e-09,1.2724e-08,4.2295e-08,7
-120.80555555555556,31.91517857142857,-27914.0,-5.1375e-08,-2.4271e-08,-2.2941e-09,1.3745e-08,4.285e-08,7
-120.80555555555556,31.95982142857143,-27901.0,-5.2656e-08,-2.3417e-08,-2.4175e-09,1.4818e-08,4.3435e-08,7
-120.80555555555556,32.004464285714285,-27888.0,-5.3986e-08,-2.2516e-08,-2.5338e-09,1.5938e-08,4.4051e-08,7
-120.80555555555556,32.049107142857146,-27899.0,-5.5362e-08,-2.1583e-08,-2.6444e-09,1.7095e-08,4.4704e-08,7
-120.80555555555556,32.09375,-27910.0,-5.6779e-08,-2.0619e-08,-2.7418e-09,1.8287e-08,4.5394e-08,7
-120.80555555555556,32.138392857142854,-27921.0,-5.8227e-08,-1.9631e-08,-2.8236e-09,1.9504e-08,4.612e-08,7
-120.80555555555556,32.183035714285715,-27928.0,-5.97e-08,-1.8622e-08,-2.8922e-09,2.0742e-08,4.688e-08,7
-120.80555555555556,32.22767857142857,-27935.0,-6.119100000000001e-08,-1.7597000000000002e-08,-2.9426e-09,2.1995e-08,4.7671e-08,7
-120.80555555555556,32.27232142857143,-27938.0,-6.2692e-08,-1.6564000000000002e-08,-2.9758e-09,2.3255e-08,4.8488e-08,7
-120.80555555555556,32.316964285714285,-27937.0,-6.4193e-08,-1.5528e-08,-2.9861e-09,2.4515e-08,4.9324000000000005e-08,7
-120.80555555555556,32.361607142857146,-27945.0,-6.5681e-08,-1.4507e-08,-2.9764e-09,2.576e-08,5.0174e-08,7
-120.80555555555556,32.40625,-27938.0,-6.7149e-08,-1.3496e-08,-2.9433000000000004e-09,2.6988e-08,5.103e-08,7
-120.80555555555556,32.450892857142854,-27932.0,-6.8587e-08,-1.251e-08,-2.8871e-09,2.8186e-08,5.1884e-08,7
-120.80555555555556,32.495535714285715,-27945.0,-6.9989e-08,-1.156e-08,-2.8109e-09,2.9349e-08,5.2731e-08,7
-120.80555555555556,32.54017857142857,-27945.0,-7.1346e-08,-1.0642e-08,-2.7115e-09,3.0473e-08,5.356e-08,7
-120.80555555555556,32.58482142857143,-27945.0,-7.2647e-08,-9.7592e-09,-2.5962e-09,3.1551e-08,5.4363e-08,7
-120.80555555555556,32.629464285714285,-27953.0,-7.3884e-08,-8.930899999999999e-09,-2.4658000000000003e-09,3.257e-08,5.5129e-08,7
-120.80555555555556,32.674107142857146,-27960.0,-7.5052e-08,-8.1515e-09,-2.3255e-09,3.3531e-08,5.5853e-08,7
-120.80555555555556,32.71875,-27972.0,-7.616500000000001e-08,-7.399399999999998e-09,-2.1765e-09,3.4452e-08,5.6537e-08,7
-120.80555555555556,32.763392857142854,-27980.0,-7.7218e-08,-6.7496e-09,-2.0041e-09,3.5291e-08,5.7173999999999986e-08,7
-120.80555555555556,32.808035714285715,-27990.0,-7.817300000000001e-08,-6.108700000000001e-09,-1.7874e-09,3.6077e-08,5.7761e-08,7
-120.80555555555556,32.85267857142857,-28005.0,-7.9009e-08,-5.545100000000001e-09,-1.5471e-09,3.6764e-08,5.8282999999999987e-08,7
-120.80555555555556,32.89732142857143,-28012.0,-7.973600000000001e-08,-5.042800000000001e-09,-1.2964e-09,3.7369e-08,5.8742e-08,7
-120.80555555555556,32.941964285714285,-28021.0,-8.036099999999999e-08,-4.6165e-09,-1.0413e-09,3.7887e-08,5.9137e-08,7
-120.80555555555556,32.986607142857146,-28040.0,-8.0838e-08,-4.2894e-09,-7.9584e-10,3.8282e-08,5.9452e-08,7
-120.80555555555556,33.03125,-28058.0,-8.116899999999999e-08,-4.0272e-09,-5.2831e-10,3.8574e-08,5.969299999999999e-08,7
-120.80555555555556,33.075892857142854,-28072.0,-8.145099999999999e-08,-3.879e-09,-2.6936000000000004e-10,3.8787e-08,5.9901e-08,7
-120.80555555555556,33.120535714285715,-28083.0,-8.172100000000001e-08,-3.7611e-09,-4.6521e-11,3.898e-08,6.0099e-08,7
-120.80555555555556,33.16517857142857,-28093.0,-8.193899999999999e-08,-3.6992e-09,1.3606e-10,3.912e-08,6.0257e-08,7
-120.80555555555556,33.20982142857143,-28100.0,-8.2074e-08,-3.6832e-09,3.1616000000000013e-10,3.9196e-08,6.035000000000001e-08,7
-120.80555555555556,33.254464285714285,-28107.0,-8.2156e-08,-3.7739e-09,5.7592e-10,3.9195e-08,6.039600000000001e-08,7
-120.80555555555556,33.299107142857146,-28117.0,-8.213699999999999e-08,-3.8721e-09,8.3375e-10,3.9141e-08,6.0395e-08,7
-120.80555555555556,33.34375,-28136.0,-8.200100000000001e-08,-4.028e-09,1.1157e-09,3.9003e-08,6.033800000000001e-08,7
-120.80555555555556,33.388392857142854,-28163.0,-8.184799999999999e-08,-4.2865e-09,1.4064000000000002e-09,3.8806e-08,6.0266e-08,7
-120.80555555555556,33.433035714285715,-28189.0,-8.167099999999999e-08,-4.6104e-09,1.6927999999999996e-09,3.8568e-08,6.0181e-08,7
-120.80555555555556,33.47767857142857,-28209.0,-8.1455e-08,-5.013e-09,2.0583e-09,3.8276e-08,6.0077e-08,7
-120.80555555555556,33.52232142857143,-28223.0,-8.1202e-08,-5.5799e-09,2.4742e-09,3.7892e-08,5.9954e-08,7
-120.80555555555556,33.566964285714285,-28231.0,-8.0898e-08,-6.1973e-09,2.9021e-09,3.7463e-08,5.9821e-08,7
-120.80555555555556,33.611607142857146,-28231.0,-8.055300000000001e-08,-6.8933e-09,3.355e-09,3.6982e-08,5.9667e-08,7
-120.80555555555556,33.65625,-28228.0,-8.0189e-08,-7.6241e-09,3.8305e-09,3.6484e-08,5.9493e-08,7
-120.80555555555556,33.700892857142854,-28235.0,-7.9821e-08,-8.412e-09,4.3354e-09,3.5967e-08,5.9311e-08,7
-120.80555555555556,33.745535714285715,-28258.0,-7.944600000000001e-08,-9.2772e-09,4.849199999999999e-09,3.5418e-08,5.9138e-08,7
